15:21:32.875 PM , 6 , 0x07$0000197011,03f5,C522;5904;D026,A807;D1FC;58AF,2C09;1410;C055,2264;DB01;ACB0,B59C;3D04;3EA3,1430;D7F8;135F,9132;D7FC;AD35,5A38;87FD;97A5,1139;C3FE;4E43,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:21:32.875 PM , 6 , End_send_dataframe
15:21:33.075 PM , 6 , 0x07$0000197037,03f3,C522;5904;D026,AA07;D2FC;5DAF,2C09;1410;C055,2264;DB01;ACB0,A99C;3904;3BA3,1430;D5F8;1A5F,8C32;D6FC;B335,5738;88FD;97A5,1039;C0FE;5043,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:21:33.075 PM , 6 , End_send_dataframe
15:21:33.092 PM , 6 , 0x07$0000197061,02ef,C422;5704;CE26,B607;D5FC;57AF,2B09;1410;C155,1E64;E201;ACB0,A99C;3904;3BA3,1230;CFF8;215F,8C32;D5FC;B235,5338;87FD;9EA5,1039;C0FE;5043,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:21:33.092 PM , 6 , End_send_dataframe
15:21:33.194 PM , 6 , 0x07$0000197087,02f7,C522;5404;CA26,BB07;D9FC;54AF,2A09;1410;C255,1E64;E201;ACB0,9B9C;4704;3AA3,1230;D1F8;215F,8D32;D7FC;B235,5638;86FD;A4A5,1039;C0FE;5043,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:21:33.194 PM , 6 , End_send_dataframe
15:21:33.245 PM , 6 , 0x07$0000197111,03e6,C522;5404;CA26,C307;DFFC;57AF,2B09;1810;C155,1E64;E201;ACB0,9B9C;4704;3AA3,1130;D2F8;225F,8B32;D7FC;B635,5738;83FD;AAA5,1039;BFFE;5143,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:21:33.245 PM , 6 , End_send_dataframe
15:21:33.346 PM , 6 , 0x07$0000197136,03af,C522;5304;C726,C607;DFFC;53AF,2909;1510;BB55,0F64;DE01;B3B0,9B9C;4704;3AA3,1030;D1F8;285F,8B32;D7FC;B635,5938;7DFD;B3A5,1039;BDFE;3F43,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:21:33.346 PM , 6 , End_send_dataframe
15:21:33.397 PM , 6 , 0x07$0000197161,03ff,C422;5204;C426,C807;E0FC;4FAF,2609;0D10;B955,0E64;DF01;B9B0,919C;3E04;4DA3,1030;CDF8;305F,8932;D7FC;BB35,5A38;79FD;B4A5,0F39;BBFE;3943,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:21:33.397 PM , 6 , End_send_dataframe
15:39:39.405 PM , 6 , 0x07$0000245563,02f5,1F34;D007;9827,500D;17FD;0219,330A;7412;495D,6F5D;5701;FAB3,7360;1101;1FA4,1030;9EF8;13A3,B932;50FC;9F34,9F38;2CFD;24AC,4C39;ADFF;D147,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:39.405 PM , 6 , End_send_dataframe
15:39:39.455 PM , 6 , 0x07$0000245590,037b,2234;D407;8D27,540D;31FD;0E19,330A;7412;495D,6A5D;6D01;D3B3,6B60;3801;03A4,1E30;92F8;1AA3,B832;46FC;B534,9F38;2CFD;24AC,4A39;AFFF;DB47,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:39.455 PM , 6 , End_send_dataframe
15:39:39.556 PM , 6 , 0x07$0000245616,03fe,2234;D407;8D27,5C0D;4DFD;3319,810A;A713;DE5E,6B5D;8E01;C9B3,6E60;5501;E9A3,2030;93F8;19A3,B932;45FC;B734,A138;2CFD;2BAC,4C39;B2FF;E847,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:39.556 PM , 6 , End_send_dataframe
15:39:39.607 PM , 6 , 0x07$0000245640,03a9,2634;E007;6427,5C0D;4DFD;3319,810A;A713;DE5E,6D5D;9D01;C9B3,6E60;5501;E9A3,2030;94F8;14A3,B932;45FC;B734,A738;32FD;32AC,4A39;B6FF;F247,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:39.607 PM , 6 , End_send_dataframe
15:39:39.709 PM , 6 , 0x07$0000245666,03db,2434;E707;4D27,4C0D;3AFE;6619,810A;A713;DE5E,5E5D;AE01;DDB3,6960;8A01;D8A3,2030;94F8;14A3,BA32;48FC;BB34,A838;37FD;2FAC,4A39;C3FF;1C48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:39.709 PM , 6 , End_send_dataframe
15:39:39.759 PM , 6 , 0x07$0000245689,03e6,2434;E707;4D27,4A0D;1800;0D19,CA0A;B814;9B60,5E5D;AE01;DDB3,6960;8A01;D8A3,1B30;93F8;06A3,B932;4DFC;BE34,AA38;3CFD;21AC,4739;C8FF;2448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:39.759 PM , 6 , End_send_dataframe
15:39:39.862 PM , 6 , End_send_dataframe
15:39:39.862 PM , 6 , 0x07$0000245712,03cf,2234;EE07;3A27,480D;EE00;DE18,FE0A;9415;6962,4F5D;9F01;F8B3,6960;8A01;D8A3,1B30;93F8;06A3,B832;50FC;C234,AA38;3EFD;12AC,4839;C7FF;2748,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:39.912 PM , 6 , 0x07$0000245737,02ff,2334;FC07;2427,540D;D501;C618,B40B;8817;979F,3B5D;A201;04B4,6360;9701;DAA3,1930;93F8;FEA2,B832;57FC;C534,AC38;43FD;FEAB,4839;C7FF;2748,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:39.912 PM , 6 , End_send_dataframe
15:39:40.014 PM , 6 , 0x07$0000245762,03ef,2634;0108;2127,890D;7903;C818,DA0B;E017;C6A1,275D;A401;06B4,6360;9701;DAA3,0F30;96F8;EFA2,BA32;5CFC;CB34,A738;46FD;F3AB,4939;C8FF;2148,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.014 PM , 6 , End_send_dataframe
15:39:40.065 PM , 6 , 0x07$0000245787,03ef,2C34;0508;2327,A30D;1904;B218,100C;4818;3DA6,1D5D;A001;03B4,6360;9701;DAA3,0B30;96F8;E9A2,B932;5CFC;CB34,A138;4BFD;E6AB,4B39;CAFF;1C48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.065 PM , 6 , End_send_dataframe
15:39:40.166 PM , 6 , 0x07$0000245811,03f5,3B34;0F08;2A27,A30D;1904;B218,1B0C;5918;82A8,1D5D;A001;03B4,5060;A301;F8A3,0230;98F8;E7A2,B732;5EFC;C934,9C38;51FD;DBAB,4339;ADFF;1348,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.166 PM , 6 , End_send_dataframe
15:39:40.217 PM , 6 , 0x07$0000245837,03ff,4834;1508;3727,E90D;5D05;6A18,120C;5918;C6AA,135D;A201;FBB3,3560;8D01;12A4,0030;99F8;E8A2,B632;5FFC;C934,9A38;53FD;D3AB,4539;A3FF;1948,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.217 PM , 6 , End_send_dataframe
15:39:40.318 PM , 6 , 0x07$0000245862,03df,4D34;1708;3927,2D0E;FF05;5518,F50B;6C18;75AF,045D;B201;E7B3,2960;8801;15A4,0030;99F8;E8A2,B332;5AFC;C534,9838;4DFD;D2AB,4239;99FF;1C48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.318 PM , 6 , End_send_dataframe
15:39:40.370 PM , 6 , 0x07$0000245887,02fd,5134;1A08;3027,2D0E;FF05;5518,BD0B;3618;2EB4,FD5C;AB01;DFB3,1360;6E01;11A4,FE2F;9AF8;EBA2,B032;59FC;C634,9138;4BFD;D2AB,4239;99FF;1C48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.370 PM , 6 , End_send_dataframe
15:39:40.470 PM , 6 , 0x07$0000245911,0277,4E34;2408;2B27,5F0E;7206;5018,950B;F517;87B6,FD5C;AB01;DFB3,0960;6A01;0AA4,FA2F;9BF8;F0A2,AC32;55FC;CD34,9138;4BFD;D2AB,4239;99FF;1C48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.470 PM , 6 , End_send_dataframe
15:39:40.522 PM , 6 , 0x07$0000245938,02fb,3B34;2F08;0627,6E0E;B006;5518,950B;F517;87B6,F95C;A401;D8B3,F75F;5E01;F0A3,F62F;98F8;F7A2,AC32;4FFC;CF34,8E38;4BFD;DFAB,4239;99FF;1C48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.522 PM , 6 , End_send_dataframe
15:39:40.623 PM , 6 , 0x07$0000245962,03af,3834;3008;F826,890E;E507;0C19,6E0B;C517;E9B8,FB5C;A301;D1B3,F75F;5E01;F0A3,F72F;96F8;FBA2,AC32;4FFC;CF34,8D38;4EFD;E3AB,4039;91FF;2548,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.623 PM , 6 , End_send_dataframe
15:39:40.674 PM , 6 , 0x07$0000245988,0375,3534;3208;E526,890E;E507;0C19,410B;B317;B7BD,FB5C;A301;D1B3,FC5F;5D01;E0A3,F82F;93F8;01A3,AB32;4FFC;CF34,8D38;4EFD;E3AB,3C39;86FF;3748,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.674 PM , 6 , End_send_dataframe
15:39:40.775 PM , 6 , 0x07$0000246011,03e7,2A34;3508;AF26,7C0E;1808;4E19,2A0B;A317;16C0,FB5C;A301;D1B3,FC5F;5D01;E0A3,F62F;92F8;06A3,AA32;4FFC;CF34,9038;52FD;EDAB,3C39;82FF;4148,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.775 PM , 6 , End_send_dataframe
15:39:40.827 PM , 6 , 0x07$0000246040,03df,2834;3608;9926,360E;ED08;4A1A,F60A;2217;00C7,1B5D;AA01;BDB3,0760;7301;CFA3,F62F;92F8;06A3,A932;4FFC;CF34,9138;56FD;F4AB,3739;7BFF;4F48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.827 PM , 6 , End_send_dataframe
15:39:40.928 PM , 6 , 0x07$0000246065,03b9,2634;3908;8126,360E;ED08;4A1A,F60A;2217;00C7,235D;AB01;C2B3,0D60;7801;CAA3,F42F;90F8;09A3,A932;4FFC;CF34,8F38;55FD;F4AB,3139;79FF;5448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.928 PM , 6 , End_send_dataframe
15:39:40.979 PM , 6 , 0x07$0000246090,026f,2234;4308;4926,0A0E;2D09;A31A,AA0A;A716;76CD,355D;AA01;CDB3,0D60;7801;CAA3,ED2F;8EF8;12A3,A332;4CFC;CB34,8F38;55FD;F4AB,3139;79FF;5448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:40.979 PM , 6 , End_send_dataframe
15:39:41.030 PM , 6 , 0x07$0000246116,039f,2234;4108;3A26,C20D;C109;601B,640A;6116;5BCF,3D5D;A401;D1B3,2560;7A01;C2A3,ED2F;8EF8;12A3,A332;4CFC;CB34,8E38;55FD;F4AB,3039;74FF;5548,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.030 PM , 6 , End_send_dataframe
15:39:41.131 PM , 6 , 0x07$0000246140,03ad,2334;4108;2826,C20D;C109;601B,D909;9D16;97D2,485D;B001;F5B3,2560;7A01;C2A3,EC2F;8BF8;1CA3,A332;4CFC;CB34,8D38;53FD;F4AB,2E39;6EFF;5448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.131 PM , 6 , End_send_dataframe
15:39:41.183 PM , 6 , 0x07$0000246165,039f,2434;4008;1826,7E0D;770A;201C,A809;9616;D5D3,4D5D;A901;04B4,3060;8201;BFA3,EC2F;8BF8;1CA3,A332;4CFC;CB34,8638;4FFD;F5AB,2C39;5DFF;4F48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.183 PM , 6 , End_send_dataframe
15:39:41.284 PM , 6 , 0x07$0000246190,03ee,2434;4008;1826,670D;B50A;831C,A509;9916;E2D4,525D;A101;0FB4,3060;8201;BFA3,E62F;87F8;1DA3,A232;4BFC;C534,8438;4FFD;F5AB,2939;56FF;4E48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.284 PM , 6 , End_send_dataframe
15:39:41.335 PM , 6 , 0x07$0000246215,03db,2334;3C08;F425,610D;EC0A;E41C,A509;9916;E2D4,535D;A801;16B4,4B60;8A01;C8A3,E62F;87F8;1DA3,9F32;4AFC;BF34,8038;50FD;F5AB,2339;4CFF;5448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.335 PM , 6 , End_send_dataframe
15:39:41.437 PM , 6 , 0x07$0000246239,03e4,2334;3C08;F425,610D;EC0A;E41C,BF09;EA16;31D6,535D;A801;16B4,4B60;8A01;C8A3,E22F;7FF8;35A3,9D32;49FC;B934,7B38;4DFD;FAAB,1D39;42FF;5B48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.437 PM , 6 , End_send_dataframe
15:39:41.488 PM , 6 , 0x07$0000246262,02ce,2334;3C08;F425,580D;5C0B;811D,DD09;5117;78D6,4A5D;AB01;2DB4,4B60;8A01;C8A3,E22F;7FF8;35A3,9B32;4AFC;B534,7A38;48FD;00AC,1D39;42FF;5B48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.488 PM , 6 , End_send_dataframe
15:39:41.589 PM , 6 , 0x07$0000246287,02de,2334;3C08;F425,5A0D;6B0B;C41D,090A;B017;7ED6,465D;A901;3AB4,5360;A501;D8A3,E22F;7FF8;35A3,9A32;49FC;B534,7738;46FD;06AC,1D39;42FF;5B48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.589 PM , 6 , End_send_dataframe
15:39:41.640 PM , 6 , 0x07$0000246311,03f4,2334;3C08;F425,5A0D;6B0B;C41D,400A;0018;43D6,465D;A901;3AB4,5A60;A201;E4A3,E32F;7EF8;41A3,9832;48FC;B534,7838;46FD;0CAC,1D39;3FFF;5F48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.640 PM , 6 , End_send_dataframe
15:39:41.741 PM , 6 , 0x07$0000246331,03ff,2134;3908;E625,5E0D;750B;ED1D,760A;2F18;C8D5,3E5D;A801;46B4,5A60;9901;0CA4,E52F;80F8;4AA3,9632;48FC;B534,7738;4AFD;1FAC,1A39;3DFF;6548,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.741 PM , 6 , End_send_dataframe
15:39:41.792 PM , 6 , 0x07$0000246363,03be,2134;3908;E625,7B0D;380B;E61D,E60A;AF18;56D4,305D;A001;5CB4,5660;9401;16A4,E72F;83F8;51A3,9632;48FC;B534,7E38;48FD;33AC,1A39;45FF;6D48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.792 PM , 6 , End_send_dataframe
15:39:41.894 PM , 6 , 0x07$0000246391,02be,2134;3908;E625,8F0D;CD0A;911D,7C0B;2119;73D2,265D;8D01;78B4,4F60;9001;2EA4,EA2F;85F8;59A3,9632;48FC;B534,8C38;43FD;4EAC,1A39;45FF;6D48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.894 PM , 6 , End_send_dataframe
15:39:41.944 PM , 6 , 0x07$0000246415,03ef,2034;3508;DD25,9C0D;9D0A;5B1D,BE0B;2F19;52D1,1E5D;9301;74B4,4F60;9001;2EA4,F12F;81F8;73A3,9332;4EFC;C034,9138;46FD;52AC,1D39;60FF;8048,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:41.944 PM , 6 , End_send_dataframe
15:39:42.046 PM , 6 , 0x07$0000246440,03df,1F34;3008;D925,C10D;3B0A;E81C,010C;6B19;1CD0,1B5D;9201;76B4,4960;8801;3CA4,F12F;81F8;73A3,9432;52FC;CA34,9638;48FD;53AC,2539;6CFF;8748,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.046 PM , 6 , End_send_dataframe
15:39:42.096 PM , 6 , 0x07$0000246463,02b1,1D34;2608;D725,C10D;3B0A;E81C,010C;6B19;1CD0,1B5D;9201;76B4,3960;8501;5AA4,F32F;81F8;79A3,9432;52FC;CA34,9838;47FD;53AC,2539;6CFF;8748,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.096 PM , 6 , End_send_dataframe
15:39:42.198 PM , 6 , 0x07$0000246487,03ed,1C34;2108;D625,C10D;3B0A;E81C,570C;E919;C1CB,185D;8501;7DB4,3960;8501;5AA4,F92F;80F8;75A3,9532;55FC;D534,9938;46FD;50AC,2739;77FF;8D48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.198 PM , 6 , End_send_dataframe
15:39:42.249 PM , 6 , 0x07$0000246511,0373,1C34;1D08;D925,E60D;E609;781C,570C;E919;C1CB,185D;8501;7DB4,2E60;5F01;8FA4,FF2F;7FF8;6EA3,9332;58FC;E334,9938;46FD;50AC,2A39;7DFF;9048,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.249 PM , 6 , End_send_dataframe
15:39:42.351 PM , 6 , 0x07$0000246538,03ff,1E34;1408;E525,290E;8B09;1B1C,5E0C;041A;24CA,165D;7401;83B4,2B60;5801;9CA4,0330;7DF8;68A3,9532;56FC;0435,9A38;44FD;4EAC,2C39;81FF;8E48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.351 PM , 6 , End_send_dataframe
15:39:42.356 PM , 6 , 0x07$0000246562,03ad,2034;0E08;EC25,290E;8B09;1B1C,620C;691A;CBC6,185D;6B01;86B4,2B60;5801;9CA4,0330;7DF8;5FA3,9532;56FC;0435,9C38;43FD;4AAC,3339;7FFF;8748,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.356 PM , 6 , End_send_dataframe
15:39:42.457 PM , 6 , 0x07$0000246587,03fb,2334;0808;F325,6E0E;2E09;C21B,620C;691A;CBC6,195D;6601;86B4,2960;4C01;A7A4,0630;7BF8;59A3,9632;55FC;1235,9B38;41FD;45AC,3639;7DFF;8248,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.457 PM , 6 , End_send_dataframe
15:39:42.508 PM , 6 , 0x07$0000246613,02d2,2334;0808;F325,8C0E;F208;931B,620C;691A;CBC6,195D;6601;86B4,2960;3A01;AFA4,0630;7BF8;59A3,9A32;4CFC;2435,9A38;3DFD;44AC,3639;7DFF;8248,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.508 PM , 6 , End_send_dataframe
15:39:42.610 PM , 6 , 0x07$0000246637,03ed,2634;0208;F925,8C0E;F208;931B,540C;6A1A;0DC5,195D;5A01;85B4,2960;3A01;AFA4,0830;79F8;55A3,9F32;46FC;2035,9A38;3AFD;44AC,3B39;7CFF;7F48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.610 PM , 6 , End_send_dataframe
15:39:42.660 PM , 6 , 0x07$0000246662,02f9,2834;FD07;FF25,8C0E;F208;931B,540C;6A1A;0DC5,1A5D;4D01;84B4,3060;1B01;B4A4,0730;79F8;55A3,A232;3BFC;0E35,9938;3AFD;44AC,3B39;7CFF;7F48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.660 PM , 6 , End_send_dataframe
15:39:42.762 PM , 6 , 0x07$0000246687,03fe,2834;FD07;FF25,EA0E;5D08;391B,450C;511A;47C3,205D;3901;85B4,3860;0801;ADA4,0B30;78F8;53A3,A232;3AFC;0F35,9E38;37FD;43AC,4039;79FF;7348,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.762 PM , 6 , End_send_dataframe
15:39:42.813 PM , 6 , 0x07$0000246711,03f3,2E34;F307;0E26,FF0E;2308;201B,450C;511A;47C3,205D;3901;85B4,5060;F100;8FA4,0C30;77F8;53A3,A732;33FC;0835,A138;34FD;40AC,4139;78FF;6F48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.813 PM , 6 , End_send_dataframe
15:39:42.914 PM , 6 , 0x07$0000246731,03ff,3134;EF07;1426,080F;DF07;021B,550C;A51A;12BE,2D5D;3001;6FB4,5F60;E100;75A4,0A30;77F8;54A3,AB32;30FC;0235,A238;33FD;41AC,4639;78FF;6E48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.914 PM , 6 , End_send_dataframe
15:39:42.965 PM , 6 , 0x07$0000246762,03bf,3834;E707;2426,1A0F;7D07;EF1A,630C;B01A;57BC,2C5D;2901;5FB4,6360;D400;5DA4,0930;76F8;54A3,AB32;30FC;0235,A338;35FD;44AC,5239;74FF;6448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:42.965 PM , 6 , End_send_dataframe
15:39:43.066 PM , 6 , 0x07$0000246787,03ff,6534;CC07;4D26,080F;1407;D21A,7E0C;AA1A;A5BA,305D;1901;50B4,6560;CE00;4FA4,0E30;7AF8;50A3,AD32;2EFC;F834,A338;35FD;49AC,5339;74FF;6448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.066 PM , 6 , End_send_dataframe
15:39:43.118 PM , 6 , 0x07$0000246811,03e7,8334;D107;5626,EB0E;8406;AA1A,9C0C;951A;F2B8,305D;1901;50B4,6560;CE00;4FA4,0E30;7BF8;51A3,AF32;2BFC;EE34,A038;32FD;4BAC,5139;73FF;6448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.118 PM , 6 , End_send_dataframe
15:39:43.168 PM , 6 , 0x07$0000246837,02df,8A34;D407;5B26,C10E;F005;8B1A,C40C;711A;84B5,285D;1B01;2DB4,5B60;D600;32A4,0E30;7BF8;51A3,B432;27FC;CD34,9F38;30FD;4BAC,5139;73FF;6448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.168 PM , 6 , End_send_dataframe
15:39:43.270 PM , 6 , 0x07$0000246863,02b7,9134;D607;5E26,A60E;A905;7F1A,DD0C;7E1A;D7B3,285D;1B01;2DB4,4660;E100;27A4,1030;7AF8;50A3,B432;27FC;CD34,A238;2FFD;4BAC,5139;73FF;6448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.270 PM , 6 , End_send_dataframe
15:39:43.321 PM , 6 , 0x07$0000246887,03af,9734;D907;5F26,8C0E;5F05;7A1A,FC0C;821A;2EB2,205D;1D01;28B4,4660;E100;27A4,0F30;76F8;50A3,B432;27FC;CD34,9B38;30FD;4CAC,5239;77FF;6548,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.321 PM , 6 , End_send_dataframe
15:39:43.422 PM , 6 , 0x07$0000246911,03f5,9D34;DC07;5E26,8C0E;5F05;7A1A,1E0D;3D1A;D7AE,205D;1D01;28B4,4160;E300;28A4,1030;76F8;52A3,B632;24FC;CD34,9938;2FFD;4CAC,5439;7AFF;6248,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.422 PM , 6 , End_send_dataframe
15:39:43.473 PM , 6 , 0x07$0000246937,03fd,A534;EB07;5C26,8C0E;5F05;7A1A,2B0D;111A;37AD,1B5D;2201;22B4,3460;F000;2EA4,1130;79F8;55A3,B932;24FC;C234,9A38;2FFD;50AC,5539;7FFF;6448,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.473 PM , 6 , End_send_dataframe
15:39:43.575 PM , 6 , 0x07$0000246965,03bb,A934;EF07;5D26,740E;1405;751A,2B0D;111A;37AD,145D;2B01;21B4,2960;FC00;39A4,1030;79F8;56A3,B932;24FC;C234,9B38;2FFD;57AC,5639;84FF;6548,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.575 PM , 6 , End_send_dataframe
15:39:43.625 PM , 6 , 0x07$0000246988,0211,AB34;F507;5E26,740E;1405;751A,2B0D;111A;37AD,145D;2B01;21B4,2460;FD00;43A4,1030;79F8;56A3,B932;24FC;C234,9B38;2FFD;57AC,5639;84FF;6548,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.625 PM , 6 , End_send_dataframe
15:39:43.727 PM , 6 , 0x07$0000247011,0267,A234;1308;5E26,1C0E;3904;511A,360D;9219;07AA,145D;2B01;21B4,2460;FD00;43A4,1330;7AF8;57A3,BA32;28FC;C134,9B38;2FFD;57AC,5639;84FF;6548,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.727 PM , 6 , End_send_dataframe
15:39:43.778 PM , 6 , 0x07$0000247037,02ff,9D34;1C08;5C26,0E0E;2104;521A,230D;D518;85A5,0A5D;3901;26B4,1960;0F01;67A4,1930;75F8;66A3,BC32;2BFC;BE34,9B38;29FD;61AC,5639;84FF;6548,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.778 PM , 6 , End_send_dataframe
15:39:43.879 PM , 6 , 0x07$0000247062,03df,9534;2808;5326,BC0D;B203;111A,080D;8018;0DA4,085D;3901;2FB4,1D60;0F01;72A4,1930;75F8;66A3,C132;33FC;B734,9C38;26FD;66AC,5739;8BFF;6348,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.879 PM , 6 , End_send_dataframe
15:39:43.930 PM , 6 , 0x07$0000247087,03af,9434;2F08;4A26,8B0D;9003;EF19,C60C;E517;F29F,045D;4401;3CB4,1D60;0F01;72A4,1D30;71F8;6CA3,C132;33FC;B734,9C38;24FD;6DAC,5C39;97FF;6248,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:43.930 PM , 6 , End_send_dataframe
15:39:44.032 PM , 6 , 0x07$0000247111,03f3,9334;3208;4126,250D;2D03;9319,C60C;E517;F29F,045D;4401;3CB4,2460;1001;7DA4,2430;67F8;79A3,C032;37FC;B734,9D38;25FD;75AC,5D39;9DFF;6248,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:44.032 PM , 6 , End_send_dataframe
15:39:44.082 PM , 6 , 0x07$0000247131,03ff,9334;3608;3826,740C;8302;3819,5F0C;2717;F29B,085D;4F01;5FB4,3460;2601;86A4,2930;69F8;81A3,C232;3AFC;B834,A638;29FD;86AC,6039;A9FF;5E48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:44.082 PM , 6 , End_send_dataframe
15:39:44.184 PM , 6 , 0x07$0000247164,03fe,9334;3608;3826,3C0C;3702;6A19,4E0C;EF16;BE63,105D;5C01;61B4,3E60;2C01;87A4,2D30;70F8;95A3,C332;3DFC;B534,AD38;2BFD;94AC,6439;BBFF;5D48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:44.184 PM , 6 , End_send_dataframe
15:39:44.235 PM , 6 , 0x07$0000247194,03ff,9334;4708;2F26,ED0B;D001;9E19,9C0C;2716;4360,1B5D;7001;6CB4,4860;2B01;88A4,3030;71F8;A0A3,C632;49FC;B734,B238;2AFD;A6AC,6939;BFFF;5D48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:44.235 PM , 6 , End_send_dataframe
15:39:44.337 PM , 6 , 0x07$0000247217,039f,9334;4908;2F26,C80B;6B01;9C19,C30C;E415;315F,245D;7401;7AB4,4C60;3101;8AA4,3030;71F8;A0A3,C632;49FC;B734,B838;29FD;B5AC,6639;C0FF;5C48,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:44.337 PM , 6 , End_send_dataframe
15:39:44.387 PM , 6 , 0x07$0000247240,037e,9334;4908;2F26,AF0B;0101;9519,E80C;D214;135D,2C5D;7D01;82B4,4C60;4F01;A3A4,3330;73F8;B4A3,C932;4CFC;B534,B838;29FD;B5AC,6839;C0FF;6548,1234;BBBB;CCCC;DDDD;EEEE,<EOL>
15:39:44.387 PM , 6 , End_send_dataframe
