09:54:50.991 AM , 6 , End_send_dataframe
09:54:51.041 AM , 6 , 0x07$0000797239,03ff,D2D1;7DFA;4E07,9C23;B500;3CC5,22F5;2208;DCF5,9B39;E4FE;8936,A0BA;97EF;8C09,FD3D;2E0E;9C4F,DC37;96F7;6D1E,3627;CC0F;9F58,4C33;2BF7;C21E,1462;1327;0000;2038;1991,<EOL>
09:54:51.041 AM , 6 , End_send_dataframe
09:54:51.143 AM , 6 , 0x07$0000797290,03ab,ECD1;34F9;E506,7420;FFFF;29C6,F9F4;BD09;C8F5,833B;59FE;9435,A0BA;97EF;8C09,F83D;0814;7B4E,7836;40F4;5A1D,8325;0315;3C57,6235;A5F3;7A20,1465;1328;0000;2010;1967,<EOL>
09:54:51.143 AM , 6 , End_send_dataframe
09:54:51.194 AM , 6 , 0x07$0000797290,03ab,ECD1;34F9;E506,7420;FFFF;29C6,F9F4;BD09;C8F5,833B;59FE;9435,A0BA;97EF;8C09,F83D;0814;7B4E,7836;40F4;5A1D,8325;0315;3C57,6235;A5F3;7A20,1465;1328;0000;2010;1967,<EOL>
09:54:51.194 AM , 6 , End_send_dataframe
09:54:51.296 AM , 6 , 0x07$0000797290,03ab,ECD1;34F9;E506,7420;FFFF;29C6,F9F4;BD09;C8F5,833B;59FE;9435,A0BA;97EF;8C09,F83D;0814;7B4E,7836;40F4;5A1D,8325;0315;3C57,6235;A5F3;7A20,1465;1328;0000;2010;1967,<EOL>
09:54:51.296 AM , 6 , End_send_dataframe
09:54:51.346 AM , 6 , 0x07$0000797314,03be,ECD1;34F9;E506,DB1F;0400;DEC6,FBF4;340C;8FF6,673D;47FE;1E35,6EBA;B2EF;7F09,323D;E617;764D,7836;40F4;5A1D,6D24;7816;F355,E735;9AF2;2921,1470;1331;0000;2073;2027,<EOL>
09:54:51.346 AM , 6 , End_send_dataframe
09:54:51.447 AM , 6 , 0x07$0000797341,02e7,FBD1;8EF8;BA06,261F;D4FF;E1C7,F6F4;270E;F1F6,673D;47FE;1E35,6EBA;B2EF;7F09,993D;D91B;BD4D,B835;1AF3;8D1D,AC22;8617;E153,E735;9AF2;2921,1468;1331;0000;2060;2013,<EOL>
09:54:51.447 AM , 6 , End_send_dataframe
09:54:51.498 AM , 6 , 0x07$0000797341,02e7,FBD1;8EF8;BA06,261F;D4FF;E1C7,F6F4;270E;F1F6,673D;47FE;1E35,6EBA;B2EF;7F09,993D;D91B;BD4D,B835;1AF3;8D1D,AC22;8617;E153,E735;9AF2;2921,1468;1331;0000;2060;2013,<EOL>
09:54:51.498 AM , 6 , End_send_dataframe
09:54:51.600 AM , 6 , 0x07$0000797341,02e7,FBD1;8EF8;BA06,261F;D4FF;E1C7,F6F4;270E;F1F6,673D;47FE;1E35,6EBA;B2EF;7F09,993D;D91B;BD4D,B835;1AF3;8D1D,AC22;8617;E153,E735;9AF2;2921,1468;1331;0000;2060;2013,<EOL>
09:54:51.600 AM , 6 , End_send_dataframe
09:54:51.651 AM , 6 , 0x07$0000797390,03ab,4DD2;69F6;1506,9C1E;77FF;57C8,26F5;3C0F;37F7,3140;E6FD;C633,6EBA;B2EF;7F09,C73E;7B1F;864E,B835;1AF3;8D1D,281D;B11A;9A4E,5D39;78ED;5921,1465;1326;0000;2027;1980,<EOL>
09:54:51.651 AM , 6 , End_send_dataframe
09:54:51.753 AM , 6 , 0x07$0000797714,03ff,EFD2;7AF1;4202,3A1D;27FF;6DC6,43F5;2B13;48F7,DE43;55FC;0B2E,1FB7;33FB;0C0A,EFBF;5F30;0DCF,7030;62EC;0B1E,EE05;CD22;3137,8441;2BE8;111A,1468;1329;0000;2084;2029,<EOL>
09:54:51.753 AM , 6 , End_send_dataframe
09:54:51.803 AM , 6 , 0x07$0000797714,03ff,EFD2;7AF1;4202,3A1D;27FF;6DC6,43F5;2B13;48F7,DE43;55FC;0B2E,1FB7;33FB;0C0A,EFBF;5F30;0DCF,7030;62EC;0B1E,EE05;CD22;3137,8441;2BE8;111A,1468;1329;0000;2084;2029,<EOL>
09:54:51.803 AM , 6 , End_send_dataframe
09:54:51.905 AM , 6 , 0x07$0000797764,02ff,E0D2;5BF1;4102,DC1D;B0FE;07C6,CEF3;B412;EEF6,7143;12FC;E92D,6DB7;77FC;CD09,19C3;7C2F;3DD2,1D31;6BEC;3C1D,F804;F022;5136,7941;1CE7;6B1A,1468;1328;0000;2057;2008,<EOL>
09:54:51.905 AM , 6 , End_send_dataframe
09:54:51.956 AM , 6 , 0x07$0000797764,02ff,E0D2;5BF1;4102,DC1D;B0FE;07C6,CEF3;B412;EEF6,7143;12FC;E92D,6DB7;77FC;CD09,19C3;7C2F;3DD2,1D31;6BEC;3C1D,F804;F022;5136,7941;1CE7;6B1A,1468;1328;0000;2057;2008,<EOL>
09:54:51.956 AM , 6 , End_send_dataframe
09:54:52.057 AM , 6 , End_send_dataframe
09:54:52.108 AM , 6 , 0x07$0000797814,03b6,C5D2;3DF1;5602,D61D;95FE;FCC5,3FF3;4D12;A6F6,7143;12FC;E92D,D0B7;B6FC;8909,DDC4;1030;EFD3,8631;BFEC;201D,4806;D722;6837,5B41;9BE6;981A,1469;1330;0000;2048;1994,<EOL>
09:54:52.108 AM , 6 , End_send_dataframe
09:54:52.210 AM , 6 , 0x07$0000797814,03b6,C5D2;3DF1;5602,D61D;95FE;FCC5,3FF3;4D12;A6F6,7143;12FC;E92D,D0B7;B6FC;8909,DDC4;1030;EFD3,8631;BFEC;201D,4806;D722;6837,5B41;9BE6;981A,1469;1330;0000;2048;1994,<EOL>
09:54:52.210 AM , 6 , End_send_dataframe
09:54:52.260 AM , 6 , 0x07$0000797814,03b6,C5D2;3DF1;5602,D61D;95FE;FCC5,3FF3;4D12;A6F6,7143;12FC;E92D,D0B7;B6FC;8909,DDC4;1030;EFD3,8631;BFEC;201D,4806;D722;6837,5B41;9BE6;981A,1469;1330;0000;2048;1994,<EOL>
09:54:52.260 AM , 6 , End_send_dataframe
09:54:52.361 AM , 6 , 0x07$0000797864,03ff,9ED2;49F1;5D02,5E1D;7CFE;1FC6,CFF2;A311;E0F6,DE42;20FC;FB2D,53B8;6BFB;0C0A,5764;3531;72AA,0831;D6EC;BE1D,BF07;E722;A038,6840;BEE5;751B,1470;1331;0000;2073;2019,<EOL>
09:54:52.361 AM , 6 , End_send_dataframe
09:54:52.413 AM , 6 , 0x07$0000797864,03ff,9ED2;49F1;5D02,5E1D;7CFE;1FC6,CFF2;A311;E0F6,DE42;20FC;FB2D,53B8;6BFB;0C0A,5764;3531;72AA,0831;D6EC;BE1D,BF07;E722;A038,6840;BEE5;751B,1470;1331;0000;2073;2019,<EOL>
09:54:52.413 AM , 6 , End_send_dataframe
09:54:52.463 AM , 6 , 0x07$0000797864,03ff,9ED2;49F1;5D02,5E1D;7CFE;1FC6,CFF2;A311;E0F6,DE42;20FC;FB2D,53B8;6BFB;0C0A,5764;3531;72AA,0831;D6EC;BE1D,BF07;E722;A038,6840;BEE5;751B,1470;1331;0000;2073;2019,<EOL>
09:54:52.463 AM , 6 , End_send_dataframe
09:54:52.542 AM , 6 , 0x07$0000797864,03ff,9ED2;49F1;5D02,5E1D;7CFE;1FC6,CFF2;A311;E0F6,DE42;20FC;FB2D,53B8;6BFB;0C0A,5764;3531;72AA,0831;D6EC;BE1D,BF07;E722;A038,6840;BEE5;751B,1470;1331;0000;2073;2019,<EOL>
09:54:52.542 AM , 6 , End_send_dataframe
09:54:52.592 AM , 6 , 0x07$0000797909,03ff,63D2;E7F1;A402,1E1D;58FE;32C6,6DF2;A211;17F7,DF42;0DFC;0F2E,71B8;82FB;2E0A,793F;B32F;D44E,FF30;C4EC;E51D,0510;8E21;733F,853F;6BE5;411C,1461;1325;0000;2010;1962,<EOL>
09:54:52.592 AM , 6 , End_send_dataframe
09:54:52.694 AM , 6 , 0x07$0000797909,03ff,63D2;E7F1;A402,1E1D;58FE;32C6,6DF2;A211;17F7,DF42;0DFC;0F2E,71B8;82FB;2E0A,793F;B32F;D44E,FF30;C4EC;E51D,0510;8E21;733F,853F;6BE5;411C,1461;1325;0000;2010;1962,<EOL>
09:54:52.694 AM , 6 , End_send_dataframe
09:54:52.746 AM , 6 , 0x07$0000797909,03ff,63D2;E7F1;A402,1E1D;58FE;32C6,6DF2;A211;17F7,DF42;0DFC;0F2E,71B8;82FB;2E0A,793F;B32F;D44E,FF30;C4EC;E51D,0510;8E21;733F,853F;6BE5;411C,1461;1325;0000;2010;1962,<EOL>
09:54:52.746 AM , 6 , End_send_dataframe
09:54:52.847 AM , 6 , 0x07$0000797964,03ff,F1D1;B8F3;0703,CE1D;34FE;E8C5,A1F1;2912;06F8,0843;0EFC;0F2E,CEB8;87FC;900A,FE39;672B;4749,2231;63EC;531E,2315;A120;C943,873F;92E5;381C,1461;1326;0000;2002;1951,<EOL>
09:54:52.847 AM , 6 , End_send_dataframe
09:54:52.898 AM , 6 , 0x07$0000797964,03ff,F1D1;B8F3;0703,CE1D;34FE;E8C5,A1F1;2912;06F8,0843;0EFC;0F2E,CEB8;87FC;900A,FE39;672B;4749,2231;63EC;531E,2315;A120;C943,873F;92E5;381C,1461;1326;0000;2002;1951,<EOL>
09:54:52.898 AM , 6 , End_send_dataframe
09:54:52.999 AM , 6 , 0x07$0000797964,03ff,F1D1;B8F3;0703,CE1D;34FE;E8C5,A1F1;2912;06F8,0843;0EFC;0F2E,CEB8;87FC;900A,FE39;672B;4749,2231;63EC;531E,2315;A120;C943,873F;92E5;381C,1461;1326;0000;2002;1951,<EOL>
09:54:52.999 AM , 6 , End_send_dataframe
09:54:53.050 AM , 6 , 0x07$0000798014,03f7,D7D1;02F5;3403,CD1E;5BFE;B8C5,29F1;DA11;7FF8,8243;2DFC;E92D,5EB9;F7FC;830A,6539;0928;5348,6231;49EC;3E1E,131C;311E;3C4A,C93F;89E5;A01B,1468;1331;0000;2124;2073,<EOL>
09:54:53.050 AM , 6 , End_send_dataframe
09:54:53.151 AM , 6 , 0x07$0000798014,03f7,D7D1;02F5;3403,CD1E;5BFE;B8C5,29F1;DA11;7FF8,8243;2DFC;E92D,5EB9;F7FC;830A,6539;0928;5348,6231;49EC;3E1E,131C;311E;3C4A,C93F;89E5;A01B,1468;1331;0000;2124;2073,<EOL>
09:54:53.151 AM , 6 , End_send_dataframe
09:54:53.202 AM , 6 , 0x07$0000798014,03f7,D7D1;02F5;3403,CD1E;5BFE;B8C5,29F1;DA11;7FF8,8243;2DFC;E92D,5EB9;F7FC;830A,6539;0928;5348,6231;49EC;3E1E,131C;311E;3C4A,C93F;89E5;A01B,1468;1331;0000;2124;2073,<EOL>
09:54:53.202 AM , 6 , End_send_dataframe
09:54:53.304 AM , 6 , 0x07$0000798067,03a7,B5D1;29F7;6603,9921;34FE;42C5,ABF0;7E0F;85FA,B743;3CFC;D42D,5EB9;F7FC;830A,8739;8020;EA47,8B31;8DEC;3F1E,BB1F;C01B;BF4D,0540;5DE5;C61A,1464;1328;0000;2044;1997,<EOL>
09:54:53.304 AM , 6 , End_send_dataframe
09:54:53.355 AM , 6 , 0x07$0000798067,03a7,B5D1;29F7;6603,9921;34FE;42C5,ABF0;7E0F;85FA,B743;3CFC;D42D,5EB9;F7FC;830A,8739;8020;EA47,8B31;8DEC;3F1E,BB1F;C01B;BF4D,0540;5DE5;C61A,1464;1328;0000;2044;1997,<EOL>
09:54:53.355 AM , 6 , End_send_dataframe
09:54:53.457 AM , 6 , 0x07$0000798067,03a7,B5D1;29F7;6603,9921;34FE;42C5,ABF0;7E0F;85FA,B743;3CFC;D42D,5EB9;F7FC;830A,8739;8020;EA47,8B31;8DEC;3F1E,BB1F;C01B;BF4D,0540;5DE5;C61A,1464;1328;0000;2044;1997,<EOL>
09:54:53.457 AM , 6 , End_send_dataframe
09:54:53.508 AM , 6 , 0x07$0000798114,02f7,98D1;96F8;B903,1D24;EAFD;3BC4,9CEF;460C;47FA,B743;3CFC;D42D,EBB9;E4FB;E909,CF39;8C1C;3948,CF31;C2EC;071E,6324;AA17;6552,0540;5DE5;C61A,1462;1325;0000;2043;1993,<EOL>
09:54:53.508 AM , 6 , End_send_dataframe
09:54:53.609 AM , 6 , 0x07$0000798114,02f7,98D1;96F8;B903,1D24;EAFD;3BC4,9CEF;460C;47FA,B743;3CFC;D42D,EBB9;E4FB;E909,CF39;8C1C;3948,CF31;C2EC;071E,6324;AA17;6552,0540;5DE5;C61A,1462;1325;0000;2043;1993,<EOL>
09:54:53.609 AM , 6 , End_send_dataframe
09:54:53.660 AM , 6 , 0x07$0000798114,02f7,98D1;96F8;B903,1D24;EAFD;3BC4,9CEF;460C;47FA,B743;3CFC;D42D,EBB9;E4FB;E909,CF39;8C1C;3948,CF31;C2EC;071E,6324;AA17;6552,0540;5DE5;C61A,1462;1325;0000;2043;1993,<EOL>
09:54:53.660 AM , 6 , End_send_dataframe
09:54:53.762 AM , 6 , 0x07$0000798164,03bf,58D1;87FA;5404,2828;64FE;73C3,88EF;2509;54FA,D943;44FC;C82D,37BA;A9FA;7409,053B;9116;D449,2432;0BED;BA1D,CF26;AD14;D954,DE3D;24E6;E91B,1467;1328;0000;2063;2011,<EOL>
09:54:53.762 AM , 6 , End_send_dataframe
09:54:53.813 AM , 6 , 0x07$0000798164,03bf,58D1;87FA;5404,2828;64FE;73C3,88EF;2509;54FA,D943;44FC;C82D,37BA;A9FA;7409,053B;9116;D449,2432;0BED;BA1D,CF26;AD14;D954,DE3D;24E6;E91B,1467;1328;0000;2063;2011,<EOL>
09:54:53.813 AM , 6 , End_send_dataframe
09:54:53.914 AM , 6 , 0x07$0000798164,03bf,58D1;87FA;5404,2828;64FE;73C3,88EF;2509;54FA,D943;44FC;C82D,37BA;A9FA;7409,053B;9116;D449,2432;0BED;BA1D,CF26;AD14;D954,DE3D;24E6;E91B,1467;1328;0000;2063;2011,<EOL>
09:54:53.914 AM , 6 , End_send_dataframe
09:54:53.965 AM , 6 , 0x07$0000798214,03df,15D1;5DFC;4C05,1D2B;0FFF;D6C3,4AF0;4902;F8FA,F143;38FC;D92D,AFBA;4FF7;5E08,6E3B;A114;694A,8032;67ED;6C1D,CB27;1B13;D855,5B3A;DFEA;271E,1465;1328;0000;2020;1970,<EOL>
09:54:53.965 AM , 6 , End_send_dataframe
09:54:54.066 AM , 6 , 0x07$0000798214,03df,15D1;5DFC;4C05,1D2B;0FFF;D6C3,4AF0;4902;F8FA,F143;38FC;D92D,AFBA;4FF7;5E08,6E3B;A114;694A,8032;67ED;6C1D,CB27;1B13;D855,5B3A;DFEA;271E,1465;1328;0000;2020;1970,<EOL>
09:54:54.066 AM , 6 , End_send_dataframe
09:54:54.117 AM , 6 , 0x07$0000798214,03df,15D1;5DFC;4C05,1D2B;0FFF;D6C3,4AF0;4902;F8FA,F143;38FC;D92D,AFBA;4FF7;5E08,6E3B;A114;694A,8032;67ED;6C1D,CB27;1B13;D855,5B3A;DFEA;271E,1465;1328;0000;2020;1970,<EOL>
09:54:54.117 AM , 6 , End_send_dataframe
09:54:54.218 AM , 6 , 0x07$0000798266,02eb,0AD1;25FE;8606,702E;58FF;53C3,E2F0;60FF;0AFB,3843;69FC;4E2E,AFBA;4FF7;5E08,0B3C;D10E;C74B,5334;2CEF;3A1C,D72A;B40C;8458,CE39;08EC;431E,1467;1330;0000;2065;2012,<EOL>
09:54:54.218 AM , 6 , End_send_dataframe
09:54:54.269 AM , 6 , 0x07$0000798266,02eb,0AD1;25FE;8606,702E;58FF;53C3,E2F0;60FF;0AFB,3843;69FC;4E2E,AFBA;4FF7;5E08,0B3C;D10E;C74B,5334;2CEF;3A1C,D72A;B40C;8458,CE39;08EC;431E,1467;1330;0000;2065;2012,<EOL>
09:54:54.269 AM , 6 , End_send_dataframe
09:54:54.371 AM , 6 , 0x07$0000798266,02eb,0AD1;25FE;8606,702E;58FF;53C3,E2F0;60FF;0AFB,3843;69FC;4E2E,AFBA;4FF7;5E08,0B3C;D10E;C74B,5334;2CEF;3A1C,D72A;B40C;8458,CE39;08EC;431E,1467;1330;0000;2065;2012,<EOL>
09:54:54.371 AM , 6 , End_send_dataframe
09:54:54.422 AM , 6 , 0x07$0000798317,03af,15D1;79FF;2D07,BC2F;89FF;D1C2,F7F1;1DFD;0CFA,C942;98FC;712E,AFBA;4FF7;5E08,1B3C;300B;F84B,5334;2CEF;3A1C,932C;3B08;575A,4137;E6F0;BB1E,1468;1328;0000;2054;2004,<EOL>
09:54:54.422 AM , 6 , End_send_dataframe
09:54:54.523 AM , 6 , 0x07$0000798317,03af,15D1;79FF;2D07,BC2F;89FF;D1C2,F7F1;1DFD;0CFA,C942;98FC;712E,AFBA;4FF7;5E08,1B3C;300B;F84B,5334;2CEF;3A1C,932C;3B08;575A,4137;E6F0;BB1E,1468;1328;0000;2054;2004,<EOL>
09:54:54.523 AM , 6 , End_send_dataframe
09:54:54.574 AM , 6 , 0x07$0000798317,03af,15D1;79FF;2D07,BC2F;89FF;D1C2,F7F1;1DFD;0CFA,C942;98FC;712E,AFBA;4FF7;5E08,1B3C;300B;F84B,5334;2CEF;3A1C,932C;3B08;575A,4137;E6F0;BB1E,1468;1328;0000;2054;2004,<EOL>
09:54:54.574 AM , 6 , End_send_dataframe
09:54:54.675 AM , 6 , 0x07$0000798366,03eb,20D1;5901;0A08,2C30;FCFF;46C2,73F2;68FC;5FFA,8B41;29FD;752E,E3BA;25F6;3D08,F93B;A405;004C,E835;F4F1;511B,B52D;2305;7A5B,9436;18F2;D91E,1466;1327;0000;2068;2015,<EOL>
09:54:54.675 AM , 6 , End_send_dataframe
09:54:54.726 AM , 6 , 0x07$0000798366,03eb,20D1;5901;0A08,2C30;FCFF;46C2,73F2;68FC;5FFA,8B41;29FD;752E,E3BA;25F6;3D08,F93B;A405;004C,E835;F4F1;511B,B52D;2305;7A5B,9436;18F2;D91E,1466;1327;0000;2068;2015,<EOL>
09:54:54.726 AM , 6 , End_send_dataframe
09:54:54.777 AM , 6 , 0x07$0000798366,03eb,20D1;5901;0A08,2C30;FCFF;46C2,73F2;68FC;5FFA,8B41;29FD;752E,E3BA;25F6;3D08,F93B;A405;004C,E835;F4F1;511B,B52D;2305;7A5B,9436;18F2;D91E,1466;1327;0000;2068;2015,<EOL>
09:54:54.777 AM , 6 , End_send_dataframe
09:54:54.879 AM , 6 , 0x07$0000798366,03eb,20D1;5901;0A08,2C30;FCFF;46C2,73F2;68FC;5FFA,8B41;29FD;752E,E3BA;25F6;3D08,F93B;A405;004C,E835;F4F1;511B,B52D;2305;7A5B,9436;18F2;D91E,1466;1327;0000;2068;2015,<EOL>
09:54:54.879 AM , 6 , End_send_dataframe
09:54:54.930 AM , 6 , 0x07$0000798414,0377,1DD1;7F02;B408,A52F;2700;68C2,29F3;68FC;D6F9,8B41;29FD;752E,06BB;A0F2;1409,FE3B;1D02;1C4C,4337;4EF5;8C1B,BD2E;0D02;645C,F535;3CF3;D11E,1464;1329;0000;2050;2000,<EOL>
09:54:54.930 AM , 6 , End_send_dataframe
09:54:55.031 AM , 6 , 0x07$0000798414,0377,1DD1;7F02;B408,A52F;2700;68C2,29F3;68FC;D6F9,8B41;29FD;752E,06BB;A0F2;1409,FE3B;1D02;1C4C,4337;4EF5;8C1B,BD2E;0D02;645C,F535;3CF3;D11E,1464;1329;0000;2050;2000,<EOL>
09:54:55.031 AM , 6 , End_send_dataframe
09:54:55.082 AM , 6 , 0x07$0000798414,0377,1DD1;7F02;B408,A52F;2700;68C2,29F3;68FC;D6F9,8B41;29FD;752E,06BB;A0F2;1409,FE3B;1D02;1C4C,4337;4EF5;8C1B,BD2E;0D02;645C,F535;3CF3;D11E,1464;1329;0000;2050;2000,<EOL>
09:54:55.082 AM , 6 , End_send_dataframe
09:54:55.183 AM , 6 , 0x07$0000798466,02ef,FBD0;6604;7609,A92E;4600;D3C2,9AF3;9FFC;FCF8,3A3C;50FE;512F,04BB;6BF1;3C09,5E3C;D0FD;5A4C,9838;A6F9;861D,582F;0DFF;FF5C,F535;3CF3;D11E,1461;1325;0000;2019;1969,<EOL>
09:54:55.183 AM , 6 , End_send_dataframe
09:54:55.234 AM , 6 , 0x07$0000798466,02ef,FBD0;6604;7609,A92E;4600;D3C2,9AF3;9FFC;FCF8,3A3C;50FE;512F,04BB;6BF1;3C09,5E3C;D0FD;5A4C,9838;A6F9;861D,582F;0DFF;FF5C,F535;3CF3;D11E,1461;1325;0000;2019;1969,<EOL>
09:54:55.234 AM , 6 , End_send_dataframe
09:54:55.336 AM , 6 , 0x07$0000798466,02ef,FBD0;6604;7609,A92E;4600;D3C2,9AF3;9FFC;FCF8,3A3C;50FE;512F,04BB;6BF1;3C09,5E3C;D0FD;5A4C,9838;A6F9;861D,582F;0DFF;FF5C,F535;3CF3;D11E,1461;1325;0000;2019;1969,<EOL>
09:54:55.336 AM , 6 , End_send_dataframe
09:54:55.387 AM , 6 , 0x07$0000798514,03bf,C7D0;6105;FA09,342E;6100;D0C2,5BF4;97FC;6BF7,2D3B;6AFE;952F,D8BA;EBEE;7109,103D;D6FB;114C,9838;A6F9;861D,182F;62FC;465E,2634;85F6;6F1E,1468;1330;0000;2071;2017,<EOL>
09:54:55.387 AM , 6 , End_send_dataframe
09:54:55.488 AM , 6 , 0x07$0000798514,03bf,C7D0;6105;FA09,342E;6100;D0C2,5BF4;97FC;6BF7,2D3B;6AFE;952F,D8BA;EBEE;7109,103D;D6FB;114C,9838;A6F9;861D,182F;62FC;465E,2634;85F6;6F1E,1468;1330;0000;2071;2017,<EOL>
09:54:55.488 AM , 6 , End_send_dataframe
09:54:55.539 AM , 6 , 0x07$0000798514,03bf,C7D0;6105;FA09,342E;6100;D0C2,5BF4;97FC;6BF7,2D3B;6AFE;952F,D8BA;EBEE;7109,103D;D6FB;114C,9838;A6F9;861D,182F;62FC;465E,2634;85F6;6F1E,1468;1330;0000;2071;2017,<EOL>
09:54:55.539 AM , 6 , End_send_dataframe
09:54:55.617 AM , 6 , 0x07$0000798564,02ff,CBD0;BB05;290B,282E;E900;ECC2,B7F4;2EFC;1FF7,3939;E0FE;4B30,9ABA;40EE;AE0A,1A3D;C9FA;624C,5839;ADFB;661E,F72E;8AFB;775F,2634;85F6;6F1E,1464;1331;0000;2029;1978,<EOL>
09:54:55.617 AM , 6 , End_send_dataframe
09:54:55.667 AM , 6 , 0x07$0000798564,02ff,CBD0;BB05;290B,282E;E900;ECC2,B7F4;2EFC;1FF7,3939;E0FE;4B30,9ABA;40EE;AE0A,1A3D;C9FA;624C,5839;ADFB;661E,F72E;8AFB;775F,2634;85F6;6F1E,1464;1331;0000;2029;1978,<EOL>
09:54:55.667 AM , 6 , End_send_dataframe
09:54:55.769 AM , 6 , 0x07$0000798564,02ff,CBD0;BB05;290B,282E;E900;ECC2,B7F4;2EFC;1FF7,3939;E0FE;4B30,9ABA;40EE;AE0A,1A3D;C9FA;624C,5839;ADFB;661E,F72E;8AFB;775F,2634;85F6;6F1E,1464;1331;0000;2029;1978,<EOL>
09:54:55.769 AM , 6 , End_send_dataframe
09:54:55.820 AM , 6 , 0x07$0000798615,03ef,E7D0;5505;990B,102E;3101;A3C3,E9F4;2AFC;9BF7,6C37;76FF;8231,9ABA;40EE;AE0A,453D;2BFB;404D,0D3B;2C00;251F,C02F;5AFA;E95F,5632;12F9;261E,1467;1328;0000;2071;2018,<EOL>
09:54:55.820 AM , 6 , End_send_dataframe
09:54:55.922 AM , 6 , 0x07$0000798615,03ef,E7D0;5505;990B,102E;3101;A3C3,E9F4;2AFC;9BF7,6C37;76FF;8231,9ABA;40EE;AE0A,453D;2BFB;404D,0D3B;2C00;251F,C02F;5AFA;E95F,5632;12F9;261E,1467;1328;0000;2071;2018,<EOL>
09:54:55.922 AM , 6 , End_send_dataframe
09:54:55.972 AM , 6 , 0x07$0000798615,03ef,E7D0;5505;990B,102E;3101;A3C3,E9F4;2AFC;9BF7,6C37;76FF;8231,9ABA;40EE;AE0A,453D;2BFB;404D,0D3B;2C00;251F,C02F;5AFA;E95F,5632;12F9;261E,1467;1328;0000;2071;2018,<EOL>
09:54:55.972 AM , 6 , End_send_dataframe
09:54:56.074 AM , 6 , 0x07$0000798664,03ff,03D1;C504;AA0B,5C2D;6301;9DC4,FFF4;AFFC;CBF7,7235;5B00;4335,51BA;D8ED;FB0C,383D;B5FB;974C,0D3B;E200;B01F,A42F;80FA;BA5F,7331;E7FA;851E,1465;1327;0000;2060;2008,<EOL>
09:54:56.074 AM , 6 , End_send_dataframe
09:54:56.125 AM , 6 , 0x07$0000798664,03ff,03D1;C504;AA0B,5C2D;6301;9DC4,FFF4;AFFC;CBF7,7235;5B00;4335,51BA;D8ED;FB0C,383D;B5FB;974C,0D3B;E200;B01F,A42F;80FA;BA5F,7331;E7FA;851E,1465;1327;0000;2060;2008,<EOL>
09:54:56.125 AM , 6 , End_send_dataframe
09:54:56.226 AM , 6 , 0x07$0000798664,03ff,03D1;C504;AA0B,5C2D;6301;9DC4,FFF4;AFFC;CBF7,7235;5B00;4335,51BA;D8ED;FB0C,383D;B5FB;974C,0D3B;E200;B01F,A42F;80FA;BA5F,7331;E7FA;851E,1465;1327;0000;2060;2008,<EOL>
09:54:56.226 AM , 6 , End_send_dataframe
09:54:56.277 AM , 6 , 0x07$0000798714,02ff,0AD1;6F04;A20B,A92C;7601;F0C4,53F5;80FD;ADF7,9235;6100;1B39,37BA;74ED;820D,E83C;40FC;AD4C,243B;9300;0920,9E2F;6EFB;7E60,5931;4CFB;BA1E,1467;1330;0000;2035;1986,<EOL>
09:54:56.277 AM , 6 , End_send_dataframe
09:54:56.378 AM , 6 , 0x07$0000798714,02ff,0AD1;6F04;A20B,A92C;7601;F0C4,53F5;80FD;ADF7,9235;6100;1B39,37BA;74ED;820D,E83C;40FC;AD4C,243B;9300;0920,9E2F;6EFB;7E60,5931;4CFB;BA1E,1467;1330;0000;2035;1986,<EOL>
09:54:56.378 AM , 6 , End_send_dataframe
09:54:56.429 AM , 6 , 0x07$0000798714,02ff,0AD1;6F04;A20B,A92C;7601;F0C4,53F5;80FD;ADF7,9235;6100;1B39,37BA;74ED;820D,E83C;40FC;AD4C,243B;9300;0920,9E2F;6EFB;7E60,5931;4CFB;BA1E,1467;1330;0000;2035;1986,<EOL>
09:54:56.429 AM , 6 , End_send_dataframe
09:54:56.530 AM , 6 , 0x07$0000798764,02b3,16D1;8D03;960B,C22B;9E01;6CC5,7FF5;B7FD;C2F7,9235;6100;1B39,72BA;D9EC;540E,FE3C;D8FE;1F4D,FE3A;E3FF;E11F,A62F;AEFC;F360,5931;4CFB;BA1E,1465;1326;0000;2035;1979,<EOL>
09:54:56.530 AM , 6 , End_send_dataframe
09:54:56.582 AM , 6 , 0x07$0000798764,02b3,16D1;8D03;960B,C22B;9E01;6CC5,7FF5;B7FD;C2F7,9235;6100;1B39,72BA;D9EC;540E,FE3C;D8FE;1F4D,FE3A;E3FF;E11F,A62F;AEFC;F360,5931;4CFB;BA1E,1465;1326;0000;2035;1979,<EOL>
09:54:56.582 AM , 6 , End_send_dataframe
09:54:56.683 AM , 6 , 0x07$0000798764,02b3,16D1;8D03;960B,C22B;9E01;6CC5,7FF5;B7FD;C2F7,9235;6100;1B39,72BA;D9EC;540E,FE3C;D8FE;1F4D,FE3A;E3FF;E11F,A62F;AEFC;F360,5931;4CFB;BA1E,1465;1326;0000;2035;1979,<EOL>
09:54:56.683 AM , 6 , End_send_dataframe
09:54:56.734 AM , 6 , 0x07$0000798764,02b3,16D1;8D03;960B,C22B;9E01;6CC5,7FF5;B7FD;C2F7,9235;6100;1B39,72BA;D9EC;540E,FE3C;D8FE;1F4D,FE3A;E3FF;E11F,A62F;AEFC;F360,5931;4CFB;BA1E,1465;1326;0000;2035;1979,<EOL>
